date,code,score,price_941,change_941,limit_up,limit_down,in_topk
2026-07-03,SH600172,-0.0270091835577992,128.6230010986328,-0.0677764192223548,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ002998,-0.0276222132576321,8.609999656677246,-0.0237027071416378,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ002693,-0.0282581667652786,36.244998931884766,-0.0184237826615571,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ002931,-0.0290362270362128,163.5500030517578,0.0173828192055225,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SH600641,-0.0299920513018772,755.8729858398438,0.0458597876131534,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ002674,-0.0305657725658538,31.39999961853028,-0.0231010112911462,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ002020,-0.0310478499391221,128.02200317382812,0.0155907161533832,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ000892,-0.0322897761800577,8.777999877929688,-0.0875260382890701,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ002029,-0.0325684972007458,68.18199920654297,0.0313554294407367,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ301092,-0.0339448829286756,58.459999084472656,-0.0259958319365978,0.1949999928474426,-0.1949999928474426,False
2026-07-03,SZ003030,-0.0359235660223236,23.57999992370605,0.00773640954867,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ000908,-0.0373634103617781,21.586000442504883,0.0567406304180622,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ002458,-0.038209225566771,103.49700164794922,-0.0158273112028837,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SH603638,-0.0387761593941506,119.84500122070312,0.003276887582615,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ002971,-0.0409806877729797,97.12000274658205,-0.0118659920990467,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ000520,-0.0472339217162098,30.16200065612793,0.010980830527842,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ300071,-0.0488747529716319,45.96200180053711,-0.0716413855552673,0.1949999928474426,-0.1949999928474426,False
2026-07-03,SZ002427,-0.0526516269081554,10.767000198364258,-0.0336371324956417,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ300695,-0.0527574485044105,98.58300018310548,0.053565427660942,0.1949999928474426,-0.1949999928474426,False
2026-07-03,SZ002250,-0.0535000513625046,93.71800231933594,0.0138404518365859,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ002559,-0.0597256029971354,94.12999725341795,-0.0834696739912033,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ000536,-0.0602096159797494,17.156999588012695,0.0026785293594002,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ000592,-0.0614662186024397,51.68000030517578,-0.088450863957405,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SH603135,-0.0671535757297021,19.53199958801269,-0.0078204935416579,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SH600156,-0.0686620606557749,12.79599952697754,-0.0097170928493142,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SH603538,-0.0691940688171656,65.02100372314453,-0.0329293645918369,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SZ000576,-0.0775013005211952,55.4739990234375,0.0654665157198906,0.0949999988079071,-0.0949999988079071,False
2026-07-03,SH603778,-0.0809913750365453,75.0780029296875,-0.0738543272018432,0.0949999988079071,-0.0949999988079071,False
